-77831.78125 3.65681
-70763.2734375 3.42978
-70923.8671875 3.50564
-77362.2265625 3.30240
-76784.0625 3.70685
-78260.2265625 3.69241
-76496.21875 4.36022
-80004.546875 4.31746
-85514.3515625 3.68921
-83912.515625 3.98842
-80712.875 4.24115
-82191.609375 3.73753
-81409.9609375 4.38722
-83889.890625 4.27559
-85103.5078125 3.85968
-84532.078125 3.89700
-86428.828125 4.14446
-89063.40625 4.70698
-86457.171875 4.59310
-85897.484375 3.88763
-81149.9921875 4.25743
-80938.421875 4.50684
-79927.9921875 4.51933
-81595.625 3.75823
-83748.2421875 4.15541
-83893.625 3.82249
-83562.4140625 3.96544
-82227.8828125 3.95279
-84849.5234375 3.18353
-83985.5625 4.19928
-82699.1640625 3.93922
-77557.84375 4.39949
-79540.0390625 4.37515
-83072.421875 4.54033
-85331.7734375 4.08974
-84136.5859375 3.95461
-84827.3203125 4.36977
-78074.09375 4.14492
-76890.015625 4.91450
-74498.859375 4.77732
-73813.125 4.44942
-78912.0546875 3.42269
-80594.46875 3.69907
-78107.1328125 3.69688
-75907.7265625 4.73501
-67826.3828125 4.64223
-66184.90625 4.88555
-71214.5390625 4.98982
-68923.1640625 4.25249
-67293.2734375 4.80621
-66251.5703125 4.50348
-71176.9609375 4.60875
-69115.515625 4.43543
-68096.5078125 4.69890
-75302.84375 4.72919
-79421.84375 4.21373
-78894.125 2.55812
-73479.359375 2.36342
-72421.078125 3.18594
-74739.046875 3.79950
-79080.8984375 3.59416
-79331.1015625 3.99372
-77051.2421875 3.49228
-82659.9921875 3.64539
-82419.8203125 3.23212
-83713.21875 3.84525
-86703.6015625 3.57840
-88669.734375 3.65417
-92049.8515625 3.51120
-90747.953125 3.56773
-91224.265625 3.83721
-89686.4609375 4.05492
-89643.4453125 3.64100
-86073.6171875 3.21413
-87343.8046875 3.40444
-85879.2578125 3.35950
-84136.375 3.51722
-83747.078125 3.78705
-84048.046875 4.00137
-83807.6953125 3.89913
-83142.5546875 3.89284
-82603.375 3.58533
-79043.4453125 3.58389
-76618.0078125 3.72650
-77179.2890625 4.20912
-82296.5234375 3.82045
-85008.984375 3.35762
-85959.171875 3.34882
-84970.125 3.63068
-81178.359375 4.28734
-78773.8046875 3.85742
-73776.859375 3.22357
-72904.6875 2.74261
-73807.328125 2.69973
-73779.8828125 3.06704
-79091.921875 2.71340
-78721.984375 2.65643
-77926.59375 3.08334
-76081.5859375 2.75395
-75494.9921875 2.50052
-76867.3671875 3.21301
-76839.9140625 3.12391
-76709.8359375 3.29459
-81406.8125 2.94500
-75902.140625 3.15791
-80308.234375 3.25354
-78836.5078125 3.14411
-79970.8203125 3.09169
-84453.8984375 3.55767
-82346.9609375 2.96273
-79581.15625 3.04038
-78261.6171875 3.04404
-81262.1015625 2.79166
-79793.5 2.52910
-74576.6953125 2.99134
-66925.0703125 3.03267
-64891.6171875 2.96368
-66061.8828125 3.31531
-64977.8203125 3.22583
-66278.8671875 2.46855
-71009.9609375 3.33667
-77883.5390625 3.19598
-75738.0625 2.65664
-75018.8125 2.71293
-74084.3515625 3.38973
-67029.671875 4.46742
-64027.3046875 5.27241
-64197.7265625 5.17646
-65351.765625 4.33102
-74029.5390625 4.91860
-64715.0546875 3.97306
-64510.9921875 3.93547
-66372.46875 3.49162
-67938.40625 3.71565
-71260.0078125 3.35436
-67812.640625 2.70377
-66748.953125 2.26356
-65264.4453125 2.71135
-66514.5546875 3.25304
-69312.2578125 2.67312
-75685.9140625 3.55571
-66652.140625 2.42895
-68402.4296875 2.74969
-71285.9765625 3.39029
-75906.6328125 3.63907
-80879.7265625 3.54976
-86336.2265625 3.16370
-88543.15625 3.30530
-87070.375 3.86698
-85243.8046875 4.64180
-83087.8046875 4.22106
-79848.9921875 4.30144
-81215.2578125 4.28417
-86566.484375 4.32597
-86065.78125 3.88545
-87600.9609375 4.20818
-87809.5234375 4.43286
-88389.875 4.46384
-89599.53125 4.09370
-88374.671875 4.56236
-84841.2265625 4.90517
-81845.8671875 4.86000
-83979.1328125 4.63767
-85069.1328125 4.85632
-83971.3515625 5.01948
-84623.8828125 4.91877
-88787.5 4.95291
-86822.0390625 4.83130
-87610.359375 4.69028
-87364.1953125 4.68055
-89376.0625 3.91556
-86077.28125 3.52340
-87840.3046875 3.62568
-91357.3125 3.55393
-84550.671875 2.78180
-77574.6484375 4.26570
-79120.3671875 4.42275
-73148.6796875 4.28055
-74208.96875 5.21333
-70650.1171875 4.51957
-70003.296875 4.76059
-69640.890625 4.64753
-68797.0546875 3.68487
-67562.7890625 3.72453
-70547.921875 3.97959
-68560.9296875 4.08467
-67998.8828125 4.64221
-67696.890625 4.19832
-70391.265625 3.33014
-64694.7851562 3.52299
-65706.0390625 3.86655
-65697.09375 2.83242
-67380.328125 2.74347
-69504.6484375 3.02360
-68331.2578125 2.39379
-76860.7265625 2.14238
-74136.359375 2.49723
-75955.859375 2.77595
-77952.2265625 2.30929
-78561.0 2.74471
-76483.015625 2.66088
-77734.671875 3.76521
-77359.6484375 2.75087
-72231.203125 3.86580
-76680.546875 3.11621
-77958.6796875 3.22393
-78276.78125 3.33702
-75624.40625 3.25879
-74791.421875 2.89661
-71319.8984375 3.27266
-69195.71875 3.05057
-68883.875 2.22156
-67800.0 2.82826
-65030.3945312 2.07775
-65022.0742188 2.00204
-65641.09375 2.01814
-68138.25 1.73945
-71884.109375 2.04106
-69977.0859375 2.65171
-66150.046875 2.01917
-67118.4609375 2.30357
-68634.984375 2.40777
-70964.4296875 3.16231
-67969.8046875 2.23968
-65034.6210938 2.55206
-63463.0664062 2.14249
-66331.421875 2.27920
-66639.65625 2.27971
-64396.171875 2.12453
-66864.828125 2.59550
-68412.515625 2.64413
-75645.671875 2.13145
-73454.0078125 2.45440
-69971.15625 2.56044
-64159.9960938 2.24449
-66388.1328125 2.19060
-67953.4765625 1.88656
-65015.7148438 1.81716
-68162.484375 2.25428
-65588.03125 2.42129
-73959.421875 2.25298
-77143.6484375 2.17303
-70236.828125 2.21053
-68313.5703125 2.47868
-64233.9882812 2.62738
-63932.1367188 2.15925
-68192.4296875 2.23632
-74064.75 2.26892
-76727.2578125 3.00026
-69353.296875 2.19630
-67447.09375 2.12129
-69897.828125 2.66005
-71562.421875 3.30944
-71816.2890625 2.19997
-69340.7734375 2.40971
-65779.4296875 2.17217
-70733.875 2.08548
-63476.265625 2.25116
-66415.328125 2.53488
-65021.4453125 3.30733
-64938.1523438 2.88397
-69617.8671875 2.52061
-66770.71875 2.95619
-65761.578125 4.25321
-69426.90625 4.39775
-73621.359375 4.63555
-74045.28125 4.91595
-70252.6796875 5.07469
-66655.5859375 4.67477
-67599.90625 4.57621
-64259.96875 4.28130
-64765.390625 3.99963
-70929.3984375 4.60067
-72133.7265625 4.73174
-73693.25 5.21004
-68861.9296875 4.80854
-71131.78125 4.53122
-67862.4921875 4.39192
-65912.4296875 3.72243
-72940.796875 3.90090
-75724.671875 4.33686
-74112.4453125 4.23400
-73704.953125 3.71329
-71971.5234375 3.57810
-75180.5234375 3.20146
-77743.8984375 3.09254
-81109.8515625 3.23404
-77775.7265625 3.26836
-76346.171875 3.05753
-76894.8046875 3.28268
-77699.8671875 3.18543
-77917.2890625 3.00207
-80759.265625 3.17468
-79861.265625 3.09865
-84595.984375 3.01974
-81742.8359375 3.26974
-81468.40625 3.49509
-84177.78125 3.29930
-81100.65625 3.52587
-82477.640625 2.99553
-78892.1796875 2.98347
-77270.0 2.42053
-77411.171875 2.41892
-74840.6171875 1.67871
-69497.7734375 2.26232
-70703.4765625 3.25934
-72222.3515625 2.67943
-70228.03125 3.15837
-71001.3984375 3.29864
-67245.9453125 2.52009
-66785.4921875 2.32756
-68406.5703125 3.24739
-63787.5625 2.76112
-66314.8203125 3.43347
-67022.203125 3.64084
-66333.265625 3.45170
-68150.2421875 3.53052
-66336.765625 4.04789
-68094.1796875 4.60823
-69260.1171875 4.45123
-74282.9609375 3.75818
-77650.9921875 3.93333
-76316.6015625 4.03309
-75284.59375 3.73266
-79707.8515625 4.25189
-75833.953125 4.13683
-71913.8359375 3.37833
-70534.953125 3.25601
-68241.2421875 2.49874
-64291.9335938 2.25763
-64260.4804688 2.26835
-64896.2226562 2.51231
-66670.109375 2.30118
-64453.9726562 3.40378
-66348.078125 3.38101
-70191.4453125 3.40171
-66326.25 2.95760
-67718.046875 2.38279
-75394.75 2.26152
-74007.59375 2.77374
-73246.203125 3.17735
-72372.90625 2.60576
-73616.109375 3.03382
-75358.6171875 3.26614
-71488.828125 3.28810
-71796.65625 2.75962
-65427.7148438 2.16532
-70882.8125 2.08964
-76008.859375 2.59598
-75094.7109375 2.16041
-72068.15625 2.32772
-79226.59375 2.44520
-77954.78125 2.31850
-77344.90625 2.46081
-76634.375 2.28217
-70882.828125 2.42914
-66074.625 2.11247
-67887.09375 2.27870
-67794.7109375 2.24073
-71467.1640625 2.08543
-69059.0859375 2.43578
-65061.890625 2.62044
-66627.109375 3.19935
-66048.125 2.68774
-64870.109375 3.03870
-64575.7851562 2.44707
-67803.8359375 2.72641
-65100.453125 2.88807
-63894.890625 3.19441
-67618.828125 3.35196
-69759.7734375 2.52694
-67548.03125 2.15563
-65325.0859375 3.12436
-66988.2734375 2.84544
-72052.7265625 2.68733
-64142.8945312 2.49313
-67120.1171875 2.79852
-70475.3046875 3.16388
-73835.34375 2.70578
-77509.4921875 2.25394
-75633.3359375 3.68067
-70615.0234375 3.06385
-70162.109375 2.48850
-64627.5703125 2.69287
-73694.390625 2.57536
-71640.953125 2.92569
-63749.9804688 2.96333
-64983.515625 2.45546
-65222.3828125 3.25757
-65752.390625 3.66332
-65289.7617188 2.94506
-69867.515625 2.99000
-76300.0703125 2.27019
-77006.265625 2.63124
-71442.734375 2.57889
-73296.2734375 2.53218
-69770.2890625 2.22836
-67999.40625 1.60233
-64006.8515625 2.00649
-70136.890625 2.06797
-71151.6171875 2.49650
-67154.4921875 2.64280
-68550.5078125 2.45677
-65655.984375 2.67848
-68783.640625 3.33985
-68824.1796875 3.03986
-68138.9921875 2.79779
-65075.8710938 2.19570
-67219.546875 2.83153
-66378.6875 3.03831
-64440.609375 2.81886
-69342.578125 3.54722
-72308.6640625 4.67305
-65496.78125 4.50719
-65758.734375 4.18821
-68512.0234375 4.31251
-65536.75 4.44612
-69544.9140625 4.30403
-71040.515625 4.63281
-65776.734375 4.31851
-64640.9257812 4.69141
-68030.7578125 3.69195
-71324.6953125 3.94221
-67485.984375 3.79262
-66107.7109375 3.02286
-66531.5390625 4.09017
-64833.5078125 2.30366
-66057.9921875 2.17944
-68456.9375 2.35418
-69916.7109375 2.19911
-71464.65625 2.10316
-73242.53125 2.05551
-74643.4375 2.22609
-76130.15625 2.71372
-75730.15625 2.58903
-73106.671875 2.08220
-73163.5390625 2.68305
-72536.5546875 2.36474
-66580.8984375 2.84310
-64764.8164062 2.80844
-67130.890625 3.12168
-71661.3046875 4.04821
-69384.015625 4.54251
-70909.7109375 3.88578
-75573.625 3.94792
-71452.890625 3.92546
-73650.921875 3.84536
-71676.953125 3.82810
-64487.5273438 3.60193
-67267.015625 4.15845
-67826.765625 3.42266
-66108.2734375 3.02300
-70568.5 3.49347
-74316.0625 2.65503
-77024.71875 2.93221
-76585.1171875 2.53825
-75987.265625 2.37831
-82124.8046875 2.91822
-82817.5703125 2.49944
-82299.078125 2.52900
-77601.8515625 2.57094
-75761.0703125 2.72299
-75832.046875 3.33147
-76191.09375 3.16998
-68616.4921875 2.74186
-65509.578125 2.66201
-69977.1328125 3.72474
-75539.71875 3.50075
-71332.65625 4.28847
-75142.09375 3.49900
-74745.0703125 2.85310
-72881.6953125 2.41269
-70602.53125 2.35116
-71299.9921875 2.44273
-66989.9453125 2.00050
-63438.4101562 2.47091
-67107.5703125 2.13522
-68537.8984375 1.92770
-65112.3398438 2.36199
-70233.7421875 2.11615
-65653.0546875 2.66689
-69034.578125 2.74461
-66874.3046875 2.59489
-70853.2890625 1.94186
-73704.0 2.29287
-74639.140625 2.74235
-79223.5234375 2.23929
-75205.4765625 2.01900
-78006.71875 2.19212
-78004.1796875 2.26641
-79979.53125 2.09242
-76986.421875 1.96914
-76562.3359375 2.01961
-72272.609375 2.37585
-75575.2109375 2.85865
-72963.0703125 3.64740
-75149.390625 4.22035
-76463.296875 3.61972
-74730.0234375 3.23766
-69178.8671875 2.81267
-66767.2734375 3.20964
-72020.046875 2.26281
-76553.5625 3.07462
-80174.609375 3.43004
-78571.5546875 3.16574
-75919.75 3.51806
-75766.1875 3.42206
-73656.609375 3.74738
-71057.046875 3.50621
-65250.8125 3.12762
-67108.703125 3.45753
-69458.5546875 3.63207
-73743.40625 3.80236
-74429.1328125 3.30579
-71543.4765625 3.12302
-73984.5859375 3.33198
-76604.296875 4.33270
-77936.65625 4.30041
-78911.9765625 4.77060
-86072.1953125 4.90413
-87143.5859375 4.85469
-88648.2734375 4.83955
-88983.2578125 4.86228
-90635.0390625 4.91667
-91152.0703125 5.01144
-87078.953125 4.66252
-88200.890625 4.79712
-90036.828125 4.91254
-91794.140625 4.85116
-91020.125 4.84908
-90612.8359375 4.80887
-90738.359375 4.90269
-87885.453125 4.91546
-88393.9765625 4.87594
-88214.2265625 4.85289
-90399.0390625 5.02671
-88479.765625 4.67796
-87127.875 4.48067
-88112.7109375 4.26146
-87990.84375 4.82502
-89611.6875 4.56172
-91265.1953125 4.80184
-88993.4921875 4.58275
-86122.2421875 4.79068
-84589.3984375 4.85996
-82042.5859375 4.83226
-82818.578125 4.30099
-78768.875 4.43470
-76191.703125 4.76966
-65762.640625 4.10201
-71520.9609375 4.03287
-67868.6484375 4.42521
-64258.6914062 4.41091
-67012.5546875 4.25617
-71559.46875 4.40367
-68814.921875 4.51722
-71253.71875 4.06138
-66199.140625 3.00993
-65208.4023438 3.63778
-63889.0078125 4.74670
-65375.2890625 3.44110
-66423.390625 4.24014
-64514.2070312 4.96011
-64123.828125 4.76104
-65552.203125 3.91196
-64696.34375 3.70574
-63651.9609375 3.06873
-67703.8359375 2.29698
-66009.7890625 2.17077
-64445.3046875 2.94673
-64557.6328125 3.46664
-63955.5703125 3.64817
-71175.25 2.78999
-67728.4140625 3.04614
-64826.9570312 3.07881
-69367.3515625 2.27499
-68931.828125 2.80759
-65031.8359375 2.91948
-69011.015625 2.89101
-64226.671875 2.12322
-68223.140625 2.15415
-69621.59375 2.09152
-65212.578125 2.46688
-64787.3867188 2.59199
-65589.2734375 2.46004
-67060.8125 3.35420
-67132.96875 3.61180
-70298.984375 3.33456
-67208.0703125 4.37064
-65938.5546875 3.55990
-68857.9609375 3.40903
-67030.765625 3.39349
-65803.9609375 3.03205
-64597.859375 2.40209
-63846.2070312 2.59147
-64382.2382812 2.18395
-63961.2265625 2.61990
-64570.6992188 2.63728
-66415.65625 2.23207
-71059.671875 2.23963
-67367.4296875 2.90213
-67077.4453125 3.25867
-65536.3671875 3.00600
-69430.2890625 3.07438
-69516.3828125 3.27752
-71563.328125 3.58435
-71638.3515625 3.71007
-73484.8359375 3.43467
-78852.4140625 4.19509
-76284.515625 4.22944
-73507.4765625 3.66645
-75824.7265625 2.65441
-74880.28125 4.07535
-72675.125 4.15172
-75702.0390625 3.41126
-80800.9375 2.94127
-83704.296875 3.13660
-83233.5703125 4.04101
-79981.2265625 3.35071
-85208.7578125 3.43380
-85912.8671875 2.77914
-85780.3515625 3.45529
-85478.3359375 3.35072
-82364.0703125 3.66208
-82170.53125 3.71966
-81133.765625 3.83458
-82014.109375 4.24216
-84299.1015625 4.43909
-85957.7890625 4.41452
-85270.875 4.41576
-85532.0078125 4.28421
-80150.3984375 4.35088
-79766.1875 3.99217
-79163.9609375 4.10118
-82007.90625 3.60028
-79667.1484375 3.14682
-80949.84375 2.68666
-85205.3125 2.82724
-83906.5703125 2.79519
-80320.125 2.73096
-80795.1875 2.68773
-82849.1640625 2.69792
-83426.0625 2.76032
-82967.1484375 2.64254
-81817.3359375 2.53813
-82961.7421875 2.91398
-78076.46875 3.58874
-74855.265625 2.41131
-74720.296875 1.83989
-65672.0390625 2.36551
-68465.34375 2.88421
-67893.140625 3.20577
-68003.8515625 1.85079
-66118.984375 2.07292
-73017.6640625 2.21813
-69592.203125 1.13365
-71023.546875 1.33086
-71725.5390625 1.46674
-73243.515625 1.58676
-79412.125 1.25694
-85317.1015625 1.90733
-85257.90625 1.94182
-85553.625 2.20742
-88479.234375 1.67056
-85135.765625 2.10751
-85999.09375 2.22595
-87259.453125 2.65585
-87629.7421875 2.28593
-78129.1640625 2.28786
-81925.6328125 2.37323
-85488.5078125 2.39560
-87526.328125 2.24461
-86429.5546875 2.14031
-89329.765625 1.79886
-90731.265625 2.08892
-88461.734375 2.04964
-89095.4453125 1.89126
-91014.03125 1.70798
-89031.5 1.92109
-90845.2265625 1.89350
-88047.46875 2.08681
-87780.8671875 2.17099
-87105.9453125 1.93922
-83971.4609375 2.05906
-82830.3046875 2.07989
-85842.1171875 2.64773
-82403.984375 2.69588
-84294.5546875 2.15877
-84197.6015625 1.69044
-86569.0625 1.63968
-88611.421875 1.46657
-88786.0390625 1.58703
-90061.21875 1.43630
-89430.6328125 1.61093
-86142.9296875 1.94966
-85994.234375 2.73338
-82193.84375 2.74995
-87268.4375 2.90213
-85369.3515625 2.99031
-83997.40625 2.80116
-81577.65625 2.09467
-80092.0234375 2.09411
-82685.390625 1.96139
-83310.34375 2.53959
-81463.625 2.61310
-77172.2890625 2.46991
-79792.3203125 2.98403
-81623.703125 2.60466
-82337.8671875 2.28777
-84625.6953125 2.07422
-81324.4375 1.84343
-81101.234375 2.15861
-82206.9765625 2.10483
-82333.078125 1.34672
-80299.6953125 1.25717
-75010.6875 2.41113
-73122.6953125 2.37187
-74879.4921875 2.32613
-73470.140625 2.22039
-73752.421875 2.58564
-72054.21875 2.57077
-72559.703125 2.43281
-74423.5703125 2.46444
-67279.8984375 2.84766
-70025.828125 2.69915
-70258.4375 1.92531
-71423.3515625 2.11075
-71601.703125 1.96601
-70511.703125 1.94290
-67889.3203125 1.89008
-73126.59375 1.60298
-72460.359375 3.00976
-66156.5546875 2.27330
-67714.2734375 2.05946
-70733.1171875 2.00243
-67082.578125 1.74352
-63544.0195312 2.41178
-66117.0 3.29104
-63992.6875 3.16802
-64631.28125 2.48317
-64537.8945312 3.87548
-69416.828125 2.73392
-68500.25 2.38054
-67849.890625 2.62295
-75278.6640625 2.63319
-75190.46875 2.93040
-73204.8671875 2.87523
-74633.0859375 3.29236
-74153.2421875 2.47676
-78675.0078125 2.47465
-74635.375 2.52982
-69326.2421875 2.53169
-69023.359375 2.52482
-64887.8945312 1.63527
-64441.4726562 1.60742
-68048.34375 2.39528
-63958.2304688 2.15367
-64764.2695312 2.18096
-67610.6953125 3.12758
-66514.8515625 2.84522
-67659.171875 2.51227
-70866.59375 2.77637
-70811.921875 1.67842
-66272.3671875 2.23082
-69418.46875 2.97956
-64090.4179688 3.27603
-64478.8945312 2.65871
-64704.71875 2.97678
-65722.4453125 2.32575
-68597.921875 2.66707
-70455.7578125 3.06947
-71509.78125 3.10344
-76205.8828125 3.52393
-80521.1640625 3.77346
-81364.1171875 3.35557
-80190.3359375 2.72206
-80764.671875 3.22587
-76908.6015625 3.11667
-83509.0078125 2.76342
-78975.0703125 2.85039
-77956.4609375 2.60726
-76701.5625 1.80712
-73927.8515625 2.26677
-68406.90625 1.80887
-72310.296875 2.10920
-74529.859375 2.53444
-74653.4375 2.30100
-74516.203125 1.36236
-75572.1015625 1.92066
-74113.265625 1.97762
-73007.15625 1.82928
-69100.0859375 1.93400
-64857.5625 2.03624
-72465.03125 2.08742
-73276.6015625 2.11863
-65450.0664062 1.83198
-64373.7929688 1.42905
-64102.8867188 1.92355
-66752.6015625 2.13070
-70656.359375 1.92678
-73324.671875 2.18564
-73966.6953125 2.15942
-68915.2578125 2.39846
-66100.859375 2.06413
-76032.9140625 1.36631
-74067.4453125 1.89984
-70420.1875 2.12926
-69151.6953125 1.47310
-70412.5703125 1.56100
-65602.1015625 2.00362
-72362.1875 1.48864
-66670.40625 2.70321
-67347.1875 2.67605
-71634.515625 2.95547
-66522.0546875 3.04960
-75805.515625 3.58275
-82464.125 2.82594
-73532.3359375 2.62465
-76979.5703125 2.50968
-69529.4296875 2.98307
-67759.796875 2.01813
-67549.234375 1.64961
-66944.6015625 2.31213
-64097.0429688 2.16851
-66956.28125 2.03519
-67401.5078125 2.90408
-69943.8515625 2.39675
-72139.7890625 3.52882
-69402.875 4.12276
-68445.390625 5.16190
-64972.4921875 4.14992
-69021.765625 3.74265
-68793.1796875 4.74910
-67493.4296875 4.12879
-68263.0546875 4.01287
-66209.3046875 3.28391
-65849.1953125 3.93553
-65765.3671875 4.75970
-66428.6640625 4.60564
-66806.21875 3.22229
-65988.6953125 2.77145
-66015.859375 3.23822
-65765.7578125 2.87064
-66840.703125 3.80856
-65326.4101562 3.58282
-72611.0 4.70289
-69727.046875 4.89033
-72293.2890625 3.95427
-77283.6171875 3.63216
-74874.1796875 2.86566
-76077.984375 2.44784
-75359.09375 3.29949
-69672.5390625 2.76372
-70559.0 3.02360
-69973.296875 3.18395
-74665.4609375 2.71384
-71966.765625 4.11839
-68063.671875 3.26017
-67334.7734375 3.70973
-67600.140625 3.92408
-68881.25 3.31662
-64410.53125 2.48475
-64974.9921875 3.04843
-66456.0 2.69879
-72592.0234375 2.41823
-68483.703125 2.47517
-65186.328125 2.38594
-63749.71875 2.60265
-68269.2890625 2.54346
-65517.1445312 2.74538
-69999.9296875 2.41199
-68661.6015625 2.37859
-70628.34375 1.66834
-70190.8515625 2.15787
-71227.859375 2.61938
-67761.59375 2.17807
-64421.6914062 2.54078
-70318.1015625 2.19788
-71411.28125 2.58001
-67604.8046875 2.25091
-69586.6640625 2.19249
-78506.0390625 2.01906
-75231.4765625 2.23659
-71556.609375 2.22070
-75516.2265625 1.75611
-75842.09375 1.99692
-76156.2890625 1.99725
-69884.96875 2.50994
-74527.65625 2.23084
-73268.515625 3.21471
-72469.3671875 2.66867
-73294.3671875 3.35813
-70311.203125 3.23167
-73733.4765625 2.55550
-72603.9921875 1.86850
-70947.0859375 2.42546
-69139.203125 1.91799
-65782.40625 2.24075
-69395.5078125 2.70630
-67687.40625 2.05889
-65489.2460938 2.69744
-64304.4375 2.25942
-66996.0546875 2.18333
-65354.0703125 2.48280
-66705.65625 3.03238
-67913.0546875 2.75067
-65563.15625 2.21675
-64785.3945312 3.15215
-69695.0078125 2.99200
-66422.4765625 2.59540
-67093.46875 2.29796
-64111.6367188 2.77560
-63958.1015625 2.52077
-66483.6640625 1.85910
-72111.421875 2.08866
